keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
apparently,2020-08-03 07:00:00,OceaniaHavachat,https://twitter.com/OceaniaHavachat,https://twitter.com/i/web/status/1290029605521219585,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
apparently,2020-08-03 07:40:57,victoriaozelle,https://twitter.com/victoriaozelle,https://twitter.com/i/web/status/1290039913417605121,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
apparently,2020-08-03 07:31:44,Richard24183909,https://twitter.com/Richard24183909,https://twitter.com/i/web/status/1290037594084925441,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
apparently,2020-08-03 06:40:24,makaranui1,https://twitter.com/makaranui1,https://twitter.com/i/web/status/1290024676119285760,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
apparently,2020-08-03 07:15:26,Mom75445936,https://twitter.com/Mom75445936,https://twitter.com/i/web/status/1290033491166425088,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
apparently,2020-08-03 08:29:38,MattRyderTV,https://twitter.com/MattRyderTV,https://twitter.com/i/web/status/1290052163717095425,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
apparently,2020-08-03 06:40:36,Somethinghere27,https://twitter.com/Somethinghere27,https://twitter.com/i/web/status/1290024724517404672,"RT @TaraSetmayer: Thread: Apparently, the @Surgeon_General has nothing else better to do on a Sunday while Americans are dying from #COVID1…",,
console,2020-08-01 23:24:41,VSTMMJJ,https://twitter.com/VSTMMJJ,https://twitter.com/i/web/status/1289552636459376645,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-02 07:44:26,antomhais,https://twitter.com/antomhais,https://twitter.com/i/web/status/1289678402266394624,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-02 05:51:40,PedroSleeth,https://twitter.com/PedroSleeth,https://twitter.com/i/web/status/1289650023001538561,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-02 07:45:41,DrESigston,https://twitter.com/DrESigston,https://twitter.com/i/web/status/1289678715144658944,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-02 07:53:27,camybobany,https://twitter.com/camybobany,https://twitter.com/i/web/status/1289680671502266368,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-02 08:09:10,MsDugibbley,https://twitter.com/MsDugibbley,https://twitter.com/i/web/status/1289684627033006080,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-02 07:54:29,LaLegale,https://twitter.com/LaLegale,https://twitter.com/i/web/status/1289680928642482176,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-02 08:04:25,Ange25254,https://twitter.com/Ange25254,https://twitter.com/i/web/status/1289683430939095040,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-01 23:53:09,DrDayaSharma,https://twitter.com/DrDayaSharma,https://twitter.com/i/web/status/1289559800095727618,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
console,2020-08-02 00:26:51,HeartSisters,https://twitter.com/HeartSisters,https://twitter.com/i/web/status/1289568279065849857,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",,
girls,2020-07-28 08:34:44,vikyvass,https://twitter.com/vikyvass,https://twitter.com/i/web/status/1287879118994853889,RT @diorhea55: girls wear lipstick even during pandemic and have to wear mask is solid reasons that girls do it for themselves not for men…,,
girls,2020-07-28 07:57:31,PJAYQuijada,https://twitter.com/PJAYQuijada,https://twitter.com/i/web/status/1287869752568770563,RT @diorhea55: girls wear lipstick even during pandemic and have to wear mask is solid reasons that girls do it for themselves not for men…,,
girls,2020-07-28 08:49:02,lissajamal_,https://twitter.com/lissajamal_,https://twitter.com/i/web/status/1287882720052314112,RT @diorhea55: girls wear lipstick even during pandemic and have to wear mask is solid reasons that girls do it for themselves not for men…,,
girls,2020-07-28 07:46:17,azilahanim,https://twitter.com/azilahanim,https://twitter.com/i/web/status/1287866925842743296,RT @diorhea55: girls wear lipstick even during pandemic and have to wear mask is solid reasons that girls do it for themselves not for men…,,
girls,2020-07-28 08:24:55,syhrhxb,https://twitter.com/syhrhxb,https://twitter.com/i/web/status/1287876649191530496,RT @diorhea55: girls wear lipstick even during pandemic and have to wear mask is solid reasons that girls do it for themselves not for men…,,
girls,2020-07-28 08:26:54,maaeelin,https://twitter.com/maaeelin,https://twitter.com/i/web/status/1287877147269328896,RT @diorhea55: girls wear lipstick even during pandemic and have to wear mask is solid reasons that girls do it for themselves not for men…,,
girls,2020-07-28 08:49:16,aunisalehah,https://twitter.com/aunisalehah,https://twitter.com/i/web/status/1287882776180428801,RT @diorhea55: girls wear lipstick even during pandemic and have to wear mask is solid reasons that girls do it for themselves not for men…,,
girls,2020-08-03 08:00:15,kingscourtlive,https://twitter.com/kingscourtlive,https://twitter.com/i/web/status/1290044770342101003,"From Mon 03/08/20 our managers will wear masks at work. Per our #covidsafe plan, and massage girls can wear masks if they want to during the introductions. Customers are encouraged to wear a mask during introductions - please don't be embarrassed to take this precaution 😷 ❤️ https://t.co/DegKAVKiOA",covidsafe,covidsafe
girls,2020-07-29 09:09:21,_joanagomez,https://twitter.com/_joanagomez,https://twitter.com/i/web/status/1288250218899746820,RT @diorhea55: girls wear lipstick even during pandemic and have to wear mask is solid reasons that girls do it for themselves not for men…,,
girls,2020-07-31 08:46:49,McgrealPatricia,https://twitter.com/McgrealPatricia,https://twitter.com/i/web/status/1288969324279955457,RT @GeorgWebb: You won't be able to identify those Ukrainian girls with high cheekbones like Nataliia Sova on Pelosi's staff now with the g…,,
preg,2020-07-31 08:14:15,NZdrama_llama,https://twitter.com/NZdrama_llama,https://twitter.com/i/web/status/1288961128949624834,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 07:50:33,StSmallerie,https://twitter.com/StSmallerie,https://twitter.com/i/web/status/1288955166352343041,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 09:00:12,gregtv1,https://twitter.com/gregtv1,https://twitter.com/i/web/status/1288972692582887424,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 09:02:41,RNWinter,https://twitter.com/RNWinter,https://twitter.com/i/web/status/1288973317685182464,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 08:08:34,bhbowman,https://twitter.com/bhbowman,https://twitter.com/i/web/status/1288959699099029506,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 07:39:47,theorangestain,https://twitter.com/theorangestain,https://twitter.com/i/web/status/1288952454491656194,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 08:25:22,GrahamDun,https://twitter.com/GrahamDun,https://twitter.com/i/web/status/1288963926391009281,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 08:16:38,ladonw54,https://twitter.com/ladonw54,https://twitter.com/i/web/status/1288961728445906944,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 08:33:02,nanhampdx,https://twitter.com/nanhampdx,https://twitter.com/i/web/status/1288965853837320192,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
preg,2020-07-31 08:47:16,keklabob,https://twitter.com/keklabob,https://twitter.com/i/web/status/1288969436544634880,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
politician,2020-07-31 08:14:15,NZdrama_llama,https://twitter.com/NZdrama_llama,https://twitter.com/i/web/status/1288961128949624834,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
politician,2020-08-03 08:43:00,BStrewth,https://twitter.com/BStrewth,https://twitter.com/i/web/status/1290055529373474816,"@MatthewGuyMP @denisvnapthine Matthew. Don’t throw stones. You’re a politician. Wear a mask and let’s see what we can all do to find a resolution. You’ll have a good go, post pandemic and at election time. You’re living on the public purse. Do something productive. #thereisnopartyinpandemic",thereisnopartyinpandemic,thereisnopartyinpandemic
politician,2020-07-31 07:50:33,StSmallerie,https://twitter.com/StSmallerie,https://twitter.com/i/web/status/1288955166352343041,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
politician,2020-07-31 09:00:12,gregtv1,https://twitter.com/gregtv1,https://twitter.com/i/web/status/1288972692582887424,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
politician,2020-07-31 09:02:41,RNWinter,https://twitter.com/RNWinter,https://twitter.com/i/web/status/1288973317685182464,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
politician,2020-07-31 08:08:34,bhbowman,https://twitter.com/bhbowman,https://twitter.com/i/web/status/1288959699099029506,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
politician,2020-07-31 07:39:47,theorangestain,https://twitter.com/theorangestain,https://twitter.com/i/web/status/1288952454491656194,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
politician,2020-07-31 08:20:12,Mikes005,https://twitter.com/Mikes005,https://twitter.com/i/web/status/1288962625938718721,"RT @ScottWesterfeld: A politician went to a political rally of another politician who thinks covid is a political hoax, where the crowd's f…",,
politician,2020-07-31 08:25:22,GrahamDun,https://twitter.com/GrahamDun,https://twitter.com/i/web/status/1288963926391009281,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
politician,2020-07-31 08:16:38,ladonw54,https://twitter.com/ladonw54,https://twitter.com/i/web/status/1288961728445906944,"RT @middleageriot: Republican politician Louie Gohmert, who claims to have caught COVID-19 from wearing a mask, is now claiming he got preg…",,
private,2020-07-28 08:24:55,Metallieca,https://twitter.com/Metallieca,https://twitter.com/i/web/status/1287876649455775745,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
private,2020-07-28 07:59:23,DNodella,https://twitter.com/DNodella,https://twitter.com/i/web/status/1287870224943865857,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
private,2020-07-28 08:34:53,lawyerinoz,https://twitter.com/lawyerinoz,https://twitter.com/i/web/status/1287879159457316864,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
private,2020-07-28 08:02:00,SandraJ34943531,https://twitter.com/SandraJ34943531,https://twitter.com/i/web/status/1287870881574711297,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
private,2020-07-28 08:10:28,SydneyWolf0913,https://twitter.com/SydneyWolf0913,https://twitter.com/i/web/status/1287873011769413633,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
private,2020-07-28 08:45:30,jessicado____,https://twitter.com/jessicado____,https://twitter.com/i/web/status/1287881828997595136,RT @tarang_chawla: I HAVE A LAW DEGREE FROM THE UNIVERSITY OF MELBOURNE. IF YOU OR A LOVED ONE HAS BEEN REFUSED ENTRY TO A PRIVATE BUSINESS…,,
