keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
advisers,2020-09-09 09:29:30,softhardworker,https://twitter.com/softhardworker,https://twitter.com/i/web/status/1303475580168331264,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
advisers,2020-09-09 08:51:12,LyndaFrench19,https://twitter.com/LyndaFrench19,https://twitter.com/i/web/status/1303465941116678144,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
advisers,2020-09-09 07:37:55,JSSciencefocus,https://twitter.com/JSSciencefocus,https://twitter.com/i/web/status/1303447498741088257,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
advisers,2020-09-09 07:37:02,Guuguuburra,https://twitter.com/Guuguuburra,https://twitter.com/i/web/status/1303447275578863616,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
advisers,2020-09-09 21:41:13,ContemporaryEx4,https://twitter.com/ContemporaryEx4,https://twitter.com/i/web/status/1303659723850350592,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
advisers,2020-09-09 08:23:19,dboyrees,https://twitter.com/dboyrees,https://twitter.com/i/web/status/1303458926336253952,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
advisers,2020-09-09 18:32:55,wimpson69,https://twitter.com/wimpson69,https://twitter.com/i/web/status/1303612337052479488,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
advisers,2020-09-09 08:17:25,awambmrgw,https://twitter.com/awambmrgw,https://twitter.com/i/web/status/1303457439547666434,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
idk,2020-09-15 09:02:36,ktblairrr,https://twitter.com/ktblairrr,https://twitter.com/i/web/status/1305643137365233666,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
idk,2020-09-15 07:19:21,sunshiinesam,https://twitter.com/sunshiinesam,https://twitter.com/i/web/status/1305617152678850561,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
idk,2020-09-15 08:49:17,Kabparker,https://twitter.com/Kabparker,https://twitter.com/i/web/status/1305639786464436224,RT @kamiwitha_k: Idk if it’s from wearing mask everyday or what but since April I have not been able to shake this acne. And It’s about to…,,
idk,2020-09-15 07:52:12,awillburnn,https://twitter.com/awillburnn,https://twitter.com/i/web/status/1305625423443685377,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
idk,2020-09-15 08:54:38,aanthart,https://twitter.com/aanthart,https://twitter.com/i/web/status/1305641132466999296,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
idk,2020-09-15 07:15:00,Syddizzo,https://twitter.com/Syddizzo,https://twitter.com/i/web/status/1305616060327043074,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
idk,2020-09-15 07:33:13,AshyKetch_um,https://twitter.com/AshyKetch_um,https://twitter.com/i/web/status/1305620644411867137,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
idk,2020-09-15 08:32:59,llennnen,https://twitter.com/llennnen,https://twitter.com/i/web/status/1305635686226165760,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
idk,2020-09-15 08:57:12,bigfanofshrek,https://twitter.com/bigfanofshrek,https://twitter.com/i/web/status/1305641778196873216,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
idk,2020-09-15 08:56:07,nathan_carbajal,https://twitter.com/nathan_carbajal,https://twitter.com/i/web/status/1305641507651637248,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
drive,2020-09-09 08:52:05,ClownWorldFML,https://twitter.com/ClownWorldFML,https://twitter.com/i/web/status/1303466164702588928,"When I pull up beside a lone driver wearing a mask in their vehicle, I really can't even help but just look at them like this: https://t.co/yPOWSprjuP",,
drive,2020-09-15 09:02:36,ktblairrr,https://twitter.com/ktblairrr,https://twitter.com/i/web/status/1305643137365233666,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
drive,2020-09-15 07:19:21,sunshiinesam,https://twitter.com/sunshiinesam,https://twitter.com/i/web/status/1305617152678850561,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
drive,2020-09-15 07:52:12,awillburnn,https://twitter.com/awillburnn,https://twitter.com/i/web/status/1305625423443685377,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
drive,2020-09-15 08:54:38,aanthart,https://twitter.com/aanthart,https://twitter.com/i/web/status/1305641132466999296,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
drive,2020-09-15 07:15:00,Syddizzo,https://twitter.com/Syddizzo,https://twitter.com/i/web/status/1305616060327043074,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
drive,2020-09-15 07:33:13,AshyKetch_um,https://twitter.com/AshyKetch_um,https://twitter.com/i/web/status/1305620644411867137,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
drive,2020-09-10 08:37:49,sa_weasel,https://twitter.com/sa_weasel,https://twitter.com/i/web/status/1303824961291923456,"RT @yinonw: In science, observations drive conclusion.  In politics, conclusions drive observations.  A thread about masks. This is not adv…",,
drive,2020-09-15 08:32:59,llennnen,https://twitter.com/llennnen,https://twitter.com/i/web/status/1305635686226165760,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
drive,2020-09-15 08:57:12,bigfanofshrek,https://twitter.com/bigfanofshrek,https://twitter.com/i/web/status/1305641778196873216,RT @samherdrich: idk who needs to hear this but you should be wearing your mask through a drive thru,,
understand,2020-09-09 08:54:46,JBell100099,https://twitter.com/JBell100099,https://twitter.com/i/web/status/1303466841222778882,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
understand,2020-09-09 09:18:24,myclothesbrush,https://twitter.com/myclothesbrush,https://twitter.com/i/web/status/1303472788947132417,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
understand,2020-09-09 09:29:30,softhardworker,https://twitter.com/softhardworker,https://twitter.com/i/web/status/1303475580168331264,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
understand,2020-09-09 08:51:12,LyndaFrench19,https://twitter.com/LyndaFrench19,https://twitter.com/i/web/status/1303465941116678144,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
understand,2020-09-09 07:37:55,JSSciencefocus,https://twitter.com/JSSciencefocus,https://twitter.com/i/web/status/1303447498741088257,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
understand,2020-09-13 06:49:16,kaelynwells2004,https://twitter.com/kaelynwells2004,https://twitter.com/i/web/status/1304884808569495557,RT @keiottertail: i don’t understand why old people gotta be fucking stupid??? karen’s???? wear a mask. IF YOU WEAR IT YOULL BE ABLE TO TAK…,,
understand,2020-09-09 07:37:02,Guuguuburra,https://twitter.com/Guuguuburra,https://twitter.com/i/web/status/1303447275578863616,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
understand,2020-09-09 21:41:13,ContemporaryEx4,https://twitter.com/ContemporaryEx4,https://twitter.com/i/web/status/1303659723850350592,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
understand,2020-09-09 08:23:19,dboyrees,https://twitter.com/dboyrees,https://twitter.com/i/web/status/1303458926336253952,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
understand,2020-09-09 18:32:55,wimpson69,https://twitter.com/wimpson69,https://twitter.com/i/web/status/1303612337052479488,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
fuck,2020-09-10 09:04:10,SuzanneSwanYu1,https://twitter.com/SuzanneSwanYu1,https://twitter.com/i/web/status/1303831592570298368,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
fuck,2020-09-10 07:35:08,chuyhurtado8,https://twitter.com/chuyhurtado8,https://twitter.com/i/web/status/1303809187026071552,@Jymfisburk @CallMeVid @X_Blade02_ at least we wear the fucking masks,,
fuck,2020-09-10 07:13:37,SeanKPowers,https://twitter.com/SeanKPowers,https://twitter.com/i/web/status/1303803772162908160,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
fuck,2020-09-13 07:57:51,seasharpdev,https://twitter.com/seasharpdev,https://twitter.com/i/web/status/1304902066825912321,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
fuck,2020-09-10 08:39:13,kp_Rockies,https://twitter.com/kp_Rockies,https://twitter.com/i/web/status/1303825314779475969,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
fuck,2020-09-15 08:28:17,Victori_ughhh,https://twitter.com/Victori_ughhh,https://twitter.com/i/web/status/1305634500819513345,"RT @finneas: Anti masker dudes- honestly I get it! If you’re wearing a mask, how are we supposed to see how weak your chin is or how fucked…",,
fuck,2020-09-10 08:33:11,DonOldFart,https://twitter.com/DonOldFart,https://twitter.com/i/web/status/1303823796399419398,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
fuck,2020-09-11 09:01:31,JBKKendallMarie,https://twitter.com/JBKKendallMarie,https://twitter.com/i/web/status/1304193313151414272,"Wear a mask.  Social distance.  Wash your hands.  Wear a fucking mask.  (Yes, I’m in my house. Maintenance are coming) https://t.co/sXZ8o7OXId",,
fuck,2020-09-10 07:44:03,flesalegna,https://twitter.com/flesalegna,https://twitter.com/i/web/status/1303811430974656512,"RT @mmpadellan: The motherfucker told Bob Woodward COVID-19 can spread through the air right before criticizing people for wearing a mask,…",,
fuck,2020-09-13 08:46:47,thisdadslaps,https://twitter.com/thisdadslaps,https://twitter.com/i/web/status/1304914383194083328,"RT @angryseattle: If you’re not wearing a mask while out, despite the covid pandemic AND the wildfire smoke, then you deserve whatever fuck…",,
transmission,2020-09-09 08:54:46,JBell100099,https://twitter.com/JBell100099,https://twitter.com/i/web/status/1303466841222778882,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
transmission,2020-09-09 09:18:24,myclothesbrush,https://twitter.com/myclothesbrush,https://twitter.com/i/web/status/1303472788947132417,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
transmission,2020-09-09 09:29:30,softhardworker,https://twitter.com/softhardworker,https://twitter.com/i/web/status/1303475580168331264,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
transmission,2020-09-09 08:51:12,LyndaFrench19,https://twitter.com/LyndaFrench19,https://twitter.com/i/web/status/1303465941116678144,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
transmission,2020-09-09 07:37:55,JSSciencefocus,https://twitter.com/JSSciencefocus,https://twitter.com/i/web/status/1303447498741088257,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
transmission,2020-09-09 07:37:02,Guuguuburra,https://twitter.com/Guuguuburra,https://twitter.com/i/web/status/1303447275578863616,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
transmission,2020-09-09 21:41:13,ContemporaryEx4,https://twitter.com/ContemporaryEx4,https://twitter.com/i/web/status/1303659723850350592,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
transmission,2020-09-09 08:23:19,dboyrees,https://twitter.com/dboyrees,https://twitter.com/i/web/status/1303458926336253952,RT @billbowtell: Australian people understand science/evidence supporting mask usage to stem transmission. Why do AHPCC advisers adamantly…,,
transmission,2020-09-14 08:33:18,Alex26481463,https://twitter.com/Alex26481463,https://twitter.com/i/web/status/1305273377016311814,"@Brad63486582 @oz_f So, do you think you have a human right to not wear a mask when shopping? Given that masks cut transmission by 70%, why wouldn’t you wear one?",,
